date,hour,station,ridership,day_of_week,is_weekend,is_peak,previous_hour_demand,previous_day_demand,rolling_3hr_demand,demand_change,hour_sin,hour_cos,day_sin,day_cos
2025-08-02,18,Benniganahalli,1549,5,1,1,1757.0,1819.0,1593.3333333333333,-208.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2025-08-02,19,Benniganahalli,1598,5,1,1,1549.0,1901.0,1634.6666666666667,49.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2025-08-02,20,Benniganahalli,1283,5,1,1,1598.0,1306.0,1476.6666666666667,-315.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-08-02,21,Benniganahalli,907,5,1,0,1283.0,786.0,1262.6666666666667,-376.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2025-08-02,22,Benniganahalli,448,5,1,0,907.0,440.0,879.3333333333334,-459.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2025-08-02,23,Benniganahalli,57,5,1,0,448.0,54.0,470.6666666666667,-391.0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2025-08-03,0,Benniganahalli,0,6,1,0,57.0,0.0,168.33333333333334,-57.0,0.0,1.0,-0.7818314824680299,0.6234898018587334
2025-08-03,1,Benniganahalli,0,6,1,0,0.0,0.0,19.0,0.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2025-08-03,2,Benniganahalli,0,6,1,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-08-03,3,Benniganahalli,0,6,1,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2025-08-03,4,Benniganahalli,0,6,1,0,0.0,24.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-08-03,5,Benniganahalli,0,6,1,0,0.0,215.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2025-08-03,6,Benniganahalli,225,6,1,0,0.0,483.0,75.0,225.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2025-08-03,7,Benniganahalli,693,6,1,1,225.0,1083.0,306.0,468.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2025-08-03,8,Benniganahalli,1021,6,1,1,693.0,1929.0,646.3333333333334,328.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2025-08-03,9,Benniganahalli,1282,6,1,1,1021.0,2295.0,998.6666666666666,261.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2025-08-03,10,Benniganahalli,1569,6,1,1,1282.0,1807.0,1290.6666666666667,287.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-08-03,11,Benniganahalli,1945,6,1,0,1569.0,1819.0,1598.6666666666667,376.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2025-08-03,12,Benniganahalli,1922,6,1,0,1945.0,1498.0,1812.0,-23.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2025-08-03,13,Benniganahalli,1542,6,1,0,1922.0,1424.0,1803.0,-380.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2025-08-03,14,Benniganahalli,1255,6,1,0,1542.0,1355.0,1573.0,-287.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2025-08-03,15,Benniganahalli,1425,6,1,0,1255.0,1486.0,1407.3333333333333,170.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2025-08-03,16,Benniganahalli,1314,6,1,0,1425.0,1474.0,1331.3333333333333,-111.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2025-08-03,17,Benniganahalli,1539,6,1,1,1314.0,1757.0,1426.0,225.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2025-08-03,18,Benniganahalli,1347,6,1,1,1539.0,1549.0,1400.0,-192.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2025-08-03,19,Benniganahalli,1162,6,1,1,1347.0,1598.0,1349.3333333333333,-185.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2025-08-03,20,Benniganahalli,983,6,1,1,1162.0,1283.0,1164.0,-179.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-08-03,21,Benniganahalli,796,6,1,0,983.0,907.0,980.3333333333334,-187.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2025-08-03,22,Benniganahalli,469,6,1,0,796.0,448.0,749.3333333333334,-327.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2025-08-03,23,Benniganahalli,71,6,1,0,469.0,57.0,445.3333333333333,-398.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2025-08-04,0,Benniganahalli,1,0,0,0,71.0,0.0,180.33333333333334,-70.0,0.0,1.0,0.0,1.0
2025-08-04,1,Benniganahalli,0,0,0,0,1.0,0.0,24.0,-1.0,0.25881904510252074,0.9659258262890683,0.0,1.0
2025-08-04,2,Benniganahalli,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0
2025-08-04,3,Benniganahalli,0,0,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,1.0
2025-08-04,4,Benniganahalli,123,0,0,0,0.0,0.0,41.0,123.0,0.8660254037844386,0.5000000000000001,0.0,1.0
2025-08-04,5,Benniganahalli,359,0,0,0,123.0,0.0,160.66666666666666,236.0,0.9659258262890683,0.25881904510252074,0.0,1.0
2025-08-04,6,Benniganahalli,697,0,0,0,359.0,225.0,393.0,338.0,1.0,6.123233995736766e-17,0.0,1.0
2025-08-04,7,Benniganahalli,1724,0,0,1,697.0,693.0,926.6666666666666,1027.0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-08-04,8,Benniganahalli,3262,0,0,1,1724.0,1021.0,1894.3333333333333,1538.0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2025-08-04,9,Benniganahalli,4225,0,0,1,3262.0,1282.0,3070.3333333333335,963.0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2025-08-04,10,Benniganahalli,3608,0,0,1,4225.0,1569.0,3698.3333333333335,-617.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-08-04,11,Benniganahalli,2111,0,0,0,3608.0,1945.0,3314.6666666666665,-1497.0,0.258819045102521,-0.9659258262890682,0.0,1.0
2025-08-04,12,Benniganahalli,1490,0,0,0,2111.0,1922.0,2403.0,-621.0,1.2246467991473532e-16,-1.0,0.0,1.0
2025-08-04,13,Benniganahalli,1214,0,0,0,1490.0,1542.0,1605.0,-276.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2025-08-04,14,Benniganahalli,963,0,0,0,1214.0,1255.0,1222.3333333333333,-251.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2025-08-04,15,Benniganahalli,1034,0,0,0,963.0,1425.0,1070.3333333333333,71.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2025-08-04,16,Benniganahalli,1205,0,0,0,1034.0,1314.0,1067.3333333333333,171.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2025-08-04,17,Benniganahalli,1475,0,0,1,1205.0,1539.0,1238.0,270.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-08-04,18,Benniganahalli,1730,0,0,1,1475.0,1347.0,1470.0,255.0,-1.0,-1.8369701987210297e-16,0.0,1.0
2025-08-04,19,Benniganahalli,1562,0,0,1,1730.0,1162.0,1589.0,-168.0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2025-08-04,20,Benniganahalli,1231,0,0,1,1562.0,983.0,1507.6666666666667,-331.0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2025-08-04,21,Benniganahalli,663,0,0,0,1231.0,796.0,1152.0,-568.0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2025-08-04,22,Benniganahalli,324,0,0,0,663.0,469.0,739.3333333333334,-339.0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2025-08-04,23,Benniganahalli,54,0,0,0,324.0,71.0,347.0,-270.0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2025-08-05,0,Benniganahalli,2,1,0,0,54.0,1.0,126.66666666666667,-52.0,0.0,1.0,0.7818314824680298,0.6234898018587336
2025-08-05,1,Benniganahalli,0,1,0,0,2.0,0.0,18.666666666666668,-2.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2025-08-05,2,Benniganahalli,0,1,0,0,0.0,0.0,0.6666666666666666,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-08-05,3,Benniganahalli,0,1,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
2025-08-05,4,Benniganahalli,51,1,0,0,0.0,123.0,17.0,51.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-08-05,5,Benniganahalli,171,1,0,0,51.0,359.0,74.0,120.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2025-08-05,6,Benniganahalli,492,1,0,0,171.0,697.0,238.0,321.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2025-08-05,7,Benniganahalli,1407,1,0,1,492.0,1724.0,690.0,915.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2025-08-05,8,Benniganahalli,3116,1,0,1,1407.0,3262.0,1671.6666666666667,1709.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2025-08-05,9,Benniganahalli,3864,1,0,1,3116.0,4225.0,2795.6666666666665,748.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2025-08-05,10,Benniganahalli,3159,1,0,1,3864.0,3608.0,3379.6666666666665,-705.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-08-05,11,Benniganahalli,1760,1,0,0,3159.0,2111.0,2927.6666666666665,-1399.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2025-08-05,12,Benniganahalli,1352,1,0,0,1760.0,1490.0,2090.3333333333335,-408.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2025-08-05,13,Benniganahalli,1024,1,0,0,1352.0,1214.0,1378.6666666666667,-328.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2025-08-05,14,Benniganahalli,780,1,0,0,1024.0,963.0,1052.0,-244.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2025-08-05,15,Benniganahalli,836,1,0,0,780.0,1034.0,880.0,56.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2025-08-05,16,Benniganahalli,1106,1,0,0,836.0,1205.0,907.3333333333334,270.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2025-08-05,17,Benniganahalli,1420,1,0,1,1106.0,1475.0,1120.6666666666667,314.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2025-08-05,18,Benniganahalli,1713,1,0,1,1420.0,1730.0,1413.0,293.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2025-08-05,19,Benniganahalli,1706,1,0,1,1713.0,1562.0,1613.0,-7.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2025-08-05,20,Benniganahalli,886,1,0,1,1706.0,1231.0,1435.0,-820.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-08-05,21,Benniganahalli,530,1,0,0,886.0,663.0,1040.6666666666667,-356.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2025-08-05,22,Benniganahalli,271,1,0,0,530.0,324.0,562.3333333333334,-259.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2025-08-05,23,Benniganahalli,35,1,0,0,271.0,54.0,278.6666666666667,-236.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2025-08-06,0,Benniganahalli,0,2,0,0,35.0,2.0,102.0,-35.0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2025-08-06,1,Benniganahalli,0,2,0,0,0.0,0.0,11.666666666666666,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-08-06,2,Benniganahalli,0,2,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-08-06,3,Benniganahalli,0,2,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2025-08-06,4,Benniganahalli,41,2,0,0,0.0,51.0,13.666666666666666,41.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-08-06,5,Benniganahalli,117,2,0,0,41.0,171.0,52.666666666666664,76.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2025-08-06,6,Benniganahalli,442,2,0,0,117.0,492.0,200.0,325.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2025-08-06,7,Benniganahalli,1297,2,0,1,442.0,1407.0,618.6666666666666,855.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-08-06,8,Benniganahalli,3056,2,0,1,1297.0,3116.0,1598.3333333333333,1759.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2025-08-06,9,Benniganahalli,4286,2,0,1,3056.0,3864.0,2879.6666666666665,1230.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2025-08-06,10,Benniganahalli,3415,2,0,1,4286.0,3159.0,3585.6666666666665,-871.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-08-06,11,Benniganahalli,1991,2,0,0,3415.0,1760.0,3230.6666666666665,-1424.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2025-08-06,12,Benniganahalli,1474,2,0,0,1991.0,1352.0,2293.3333333333335,-517.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2025-08-06,13,Benniganahalli,1109,2,0,0,1474.0,1024.0,1524.6666666666667,-365.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-08-06,14,Benniganahalli,1020,2,0,0,1109.0,780.0,1201.0,-89.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2025-08-06,15,Benniganahalli,1019,2,0,0,1020.0,836.0,1049.3333333333333,-1.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2025-08-06,16,Benniganahalli,1273,2,0,0,1019.0,1106.0,1104.0,254.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2025-08-06,17,Benniganahalli,1611,2,0,1,1273.0,1420.0,1301.0,338.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-08-06,18,Benniganahalli,1918,2,0,1,1611.0,1713.0,1600.6666666666667,307.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2025-08-06,19,Benniganahalli,1808,2,0,1,1918.0,1706.0,1779.0,-110.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2025-08-06,20,Benniganahalli,1145,2,0,1,1808.0,886.0,1623.6666666666667,-663.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-08-06,21,Benniganahalli,786,2,0,0,1145.0,530.0,1246.3333333333333,-359.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2025-08-06,22,Benniganahalli,388,2,0,0,786.0,271.0,773.0,-398.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2025-08-06,23,Benniganahalli,56,2,0,0,388.0,35.0,410.0,-332.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2025-08-07,0,Benniganahalli,0,3,0,0,56.0,0.0,148.0,-56.0,0.0,1.0,0.43388373911755823,-0.900968867902419
2025-08-07,1,Benniganahalli,0,3,0,0,0.0,0.0,18.666666666666668,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-08-07,2,Benniganahalli,0,3,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-08-07,3,Benniganahalli,0,3,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2025-08-07,4,Benniganahalli,12,3,0,0,0.0,41.0,4.0,12.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-08-07,5,Benniganahalli,154,3,0,0,12.0,117.0,55.333333333333336,142.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2025-08-07,6,Benniganahalli,392,3,0,0,154.0,442.0,186.0,238.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2025-08-07,7,Benniganahalli,1077,3,0,1,392.0,1297.0,541.0,685.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-08-07,8,Benniganahalli,2816,3,0,1,1077.0,3056.0,1428.3333333333333,1739.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2025-08-07,9,Benniganahalli,3983,3,0,1,2816.0,4286.0,2625.3333333333335,1167.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2025-08-07,10,Benniganahalli,3578,3,0,1,3983.0,3415.0,3459.0,-405.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-08-07,11,Benniganahalli,1835,3,0,0,3578.0,1991.0,3132.0,-1743.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2025-08-07,12,Benniganahalli,1413,3,0,0,1835.0,1474.0,2275.3333333333335,-422.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2025-08-07,13,Benniganahalli,1246,3,0,0,1413.0,1109.0,1498.0,-167.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-08-07,14,Benniganahalli,1111,3,0,0,1246.0,1020.0,1256.6666666666667,-135.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2025-08-07,15,Benniganahalli,1031,3,0,0,1111.0,1019.0,1129.3333333333333,-80.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2025-08-07,16,Benniganahalli,1404,3,0,0,1031.0,1273.0,1182.0,373.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2025-08-07,17,Benniganahalli,1446,3,0,1,1404.0,1611.0,1293.6666666666667,42.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-08-07,18,Benniganahalli,2010,3,0,1,1446.0,1918.0,1620.0,564.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2025-08-07,19,Benniganahalli,2415,3,0,1,2010.0,1808.0,1957.0,405.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2025-08-07,20,Benniganahalli,1339,3,0,1,2415.0,1145.0,1921.3333333333333,-1076.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-08-07,21,Benniganahalli,1009,3,0,0,1339.0,786.0,1587.6666666666667,-330.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2025-08-07,22,Benniganahalli,498,3,0,0,1009.0,388.0,948.6666666666666,-511.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2025-08-07,23,Benniganahalli,64,3,0,0,498.0,56.0,523.6666666666666,-434.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2025-08-08,0,Benniganahalli,0,4,0,0,64.0,0.0,187.33333333333334,-64.0,0.0,1.0,-0.433883739117558,-0.9009688679024191
2025-08-08,1,Benniganahalli,0,4,0,0,0.0,0.0,21.333333333333332,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2025-08-08,2,Benniganahalli,0,4,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2025-08-08,3,Benniganahalli,0,4,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2025-08-08,4,Benniganahalli,16,4,0,0,0.0,12.0,5.333333333333333,16.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2025-08-08,5,Benniganahalli,177,4,0,0,16.0,154.0,64.33333333333333,161.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2025-08-08,6,Benniganahalli,416,4,0,0,177.0,392.0,203.0,239.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2025-08-08,7,Benniganahalli,1029,4,0,1,416.0,1077.0,540.6666666666666,613.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2025-08-08,8,Benniganahalli,2267,4,0,1,1029.0,2816.0,1237.3333333333333,1238.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2025-08-08,9,Benniganahalli,2562,4,0,1,2267.0,3983.0,1952.6666666666667,295.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2025-08-08,10,Benniganahalli,1872,4,0,1,2562.0,3578.0,2233.6666666666665,-690.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2025-08-08,11,Benniganahalli,1259,4,0,0,1872.0,1835.0,1897.6666666666667,-613.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2025-08-08,12,Benniganahalli,1119,4,0,0,1259.0,1413.0,1416.6666666666667,-140.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2025-08-08,13,Benniganahalli,1045,4,0,0,1119.0,1246.0,1141.0,-74.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2025-08-08,14,Benniganahalli,862,4,0,0,1045.0,1111.0,1008.6666666666666,-183.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2025-08-08,15,Benniganahalli,1012,4,0,0,862.0,1031.0,973.0,150.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2025-08-08,16,Benniganahalli,1181,4,0,0,1012.0,1404.0,1018.3333333333334,169.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2025-08-08,17,Benniganahalli,1651,4,0,1,1181.0,1446.0,1281.3333333333333,470.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2025-08-08,18,Benniganahalli,1733,4,0,1,1651.0,2010.0,1521.6666666666667,82.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2025-08-08,19,Benniganahalli,1508,4,0,1,1733.0,2415.0,1630.6666666666667,-225.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2025-08-08,20,Benniganahalli,991,4,0,1,1508.0,1339.0,1410.6666666666667,-517.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2025-08-08,21,Benniganahalli,644,4,0,0,991.0,1009.0,1047.6666666666667,-347.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2025-08-08,22,Benniganahalli,379,4,0,0,644.0,498.0,671.3333333333334,-265.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2025-08-08,23,Benniganahalli,35,4,0,0,379.0,64.0,352.6666666666667,-344.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2025-08-09,0,Benniganahalli,0,5,1,0,35.0,0.0,138.0,-35.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2025-08-09,1,Benniganahalli,0,5,1,0,0.0,0.0,11.666666666666666,0.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2025-08-09,2,Benniganahalli,0,5,1,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-08-09,3,Benniganahalli,0,5,1,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2025-08-09,4,Benniganahalli,26,5,1,0,0.0,16.0,8.666666666666666,26.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-08-09,5,Benniganahalli,198,5,1,0,26.0,177.0,74.66666666666667,172.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2025-08-09,6,Benniganahalli,415,5,1,0,198.0,416.0,213.0,217.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2025-08-09,7,Benniganahalli,1045,5,1,1,415.0,1029.0,552.6666666666666,630.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2025-08-09,8,Benniganahalli,1613,5,1,1,1045.0,2267.0,1024.3333333333333,568.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2025-08-09,9,Benniganahalli,1691,5,1,1,1613.0,2562.0,1449.6666666666667,78.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2025-08-09,10,Benniganahalli,1691,5,1,1,1691.0,1872.0,1665.0,0.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-08-09,11,Benniganahalli,1830,5,1,0,1691.0,1259.0,1737.3333333333333,139.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2025-08-09,12,Benniganahalli,1643,5,1,0,1830.0,1119.0,1721.3333333333333,-187.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2025-08-09,13,Benniganahalli,1620,5,1,0,1643.0,1045.0,1697.6666666666667,-23.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2025-08-09,14,Benniganahalli,1063,5,1,0,1620.0,862.0,1442.0,-557.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2025-08-09,15,Benniganahalli,1699,5,1,0,1063.0,1012.0,1460.6666666666667,636.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2025-08-09,16,Benniganahalli,1697,5,1,0,1699.0,1181.0,1486.3333333333333,-2.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2025-08-09,17,Benniganahalli,1662,5,1,1,1697.0,1651.0,1686.0,-35.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2025-08-09,18,Benniganahalli,1517,5,1,1,1662.0,1733.0,1625.3333333333333,-145.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2025-08-09,19,Benniganahalli,1550,5,1,1,1517.0,1508.0,1576.3333333333333,33.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
